row_id,value
77653,0.38461538461538464
41682,0.38461538461538464
18906,0.38461538461538464
28364,0.38461538461538464
28393,0.38461538461538464
28392,0.38461538461538464
66721,0.38461538461538464
11876,0.38461538461538464
15113,0.38461538461538464
18900,0.38461538461538464
58101,0.38461538461538464
32116,0.38461538461538464
32114,0.38461538461538464
58084,0.38461538461538464
58081,0.38461538461538464
58080,0.38461538461538464
9319,0.38461538461538464
41639,0.38461538461538464
896,0.38461538461538464
28412,0.38461538461538464
63566,0.38461538461538464
29825,0.38461538461538464
19780,0.38461538461538464
52253,0.38461538461538464
58079,0.38461538461538464
58078,0.38461538461538464
58076,0.38461538461538464
56410,0.38461538461538464
56408,0.38461538461538464
41609,0.38461538461538464
23671,0.38461538461538464
17875,0.38461538461538464
10952,0.38461538461538464
17417,0.38461538461538464
17414,0.38461538461538464
49836,0.38461538461538464
66682,0.38461538461538464
23683,0.38461538461538464
77737,0.38461538461538464
77719,0.38461538461538464
15991,0.38461538461538464
15123,0.38461538461538464
870,0.38461538461538464
77756,0.38461538461538464
77752,0.38461538461538464
77749,0.38461538461538464
35734,0.38461538461538464
17432,0.38461538461538464
17430,0.38461538461538464
28405,0.38461538461538464
66679,0.38461538461538464
66677,0.38461538461538464
49872,0.38461538461538464
49868,0.38461538461538464
52210,0.38461538461538464
32909,0.38461538461538464
29814,0.38461538461538464
29809,0.38461538461538464
29804,0.38461538461538464
6491,0.38461538461538464
34640,0.38461538461538464
52225,0.38461538461538464
17426,0.38461538461538464
49891,0.38461538461538464
66642,0.38461538461538464
11853,0.38461538461538464
28427,0.38461538461538464
28416,0.38461538461538464
20331,0.38461538461538464
23667,0.38461538461538464
22313,0.38461538461538464
22309,0.38461538461538464
66616,0.38461538461538464
41577,0.38461538461538464
41568,0.38461538461538464
77784,0.38461538461538464
77766,0.38461538461538464
22306,0.38461538461538464
23643,0.38461538461538464
874,0.38461538461538464
39350,0.38461538461538464
39349,0.38461538461538464
15997,0.38461538461538464
58060,0.38461538461538464
58049,0.38461538461538464
66608,0.38461538461538464
66606,0.38461538461538464
34669,0.38461538461538464
29822,0.38461538461538464
49916,0.38461538461538464
58048,0.38461538461538464
32139,0.38461538461538464
58033,0.38461538461538464
32883,0.38461538461538464
32881,0.38461538461538464
77822,0.38461538461538464
49904,0.38461538461538464
28445,0.38461538461538464
28439,0.38461538461538464
28438,0.38461538461538464
28433,0.38461538461538464
66601,0.38461538461538464
49896,0.38461538461538464
49894,0.38461538461538464
17424,0.38461538461538464
35726,0.38461538461538464
66592,0.38461538461538464
22325,0.38461538461538464
77803,0.38461538461538464
41587,0.38461538461538464
41578,0.38461538461538464
23621,0.38461538461538464
22349,0.38461538461538464
5286,0.38461538461538464
5308,0.38461538461538464
49953,0.38461538461538464
49939,0.38461538461538464
11835,0.38461538461538464
52184,0.38461538461538464
63592,0.38461538461538464
77833,0.38461538461538464
41566,0.38461538461538464
41558,0.38461538461538464
41557,0.38461538461538464
77856,0.38461538461538464
22339,0.38461538461538464
23605,0.38461538461538464
23603,0.38461538461538464
23600,0.38461538461538464
77845,0.38461538461538464
52174,0.38461538461538464
29798,0.38461538461538464
29796,0.38461538461538464
29786,0.38461538461538464
63624,0.38461538461538464
52196,0.38461538461538464
6476,0.38461538461538464
6469,0.38461538461538464
63639,0.38461538461538464
34681,0.38461538461538464
17883,0.38461538461538464
28454,0.38461538461538464
28448,0.38461538461538464
20314,0.38461538461538464
20309,0.38461538461538464
66555,0.38461538461538464
11812,0.38461538461538464
35702,0.38461538461538464
5301,0.38461538461538464
5296,0.38461538461538464
66560,0.38461538461538464
49978,0.38461538461538464
8713,0.38461538461538464
58017,0.38461538461538464
23570,0.38461538461538464
77839,0.38461538461538464
39370,0.38461538461538464
39360,0.38461538461538464
23598,0.38461538461538464
77894,0.38461538461538464
77891,0.38461538461538464
77884,0.38461538461538464
77877,0.38461538461538464
847,0.38461538461538464
15167,0.38461538461538464
15974,0.38461538461538464
28479,0.38461538461538464
52146,0.38461538461538464
63653,0.38461538461538464
63651,0.38461538461538464
6478,0.38461538461538464
52170,0.38461538461538464
50004,0.38461538461538464
50002,0.38461538461538464
49995,0.38461538461538464
11816,0.38461538461538464
11815,0.38461538461538464
28469,0.38461538461538464
50029,0.38461538461538464
28480,0.38461538461538464
35682,0.38461538461538464
11809,0.38461538461538464
66540,0.38461538461538464
18600,0.38461538461538464
5334,0.38461538461538464
35668,0.38461538461538464
35667,0.38461538461538464
77935,0.38461538461538464
39381,0.38461538461538464
805,0.38461538461538464
39403,0.38461538461538464
41480,0.38461538461538464
41476,0.38461538461538464
41509,0.38461538461538464
17470,0.38461538461538464
17466,0.38461538461538464
17465,0.38461538461538464
52128,0.38461538461538464
19801,0.38461538461538464
63656,0.38461538461538464
57989,0.38461538461538464
18597,0.38461538461538464
77984,0.38461538461538464
41490,0.38461538461538464
15175,0.38461538461538464
15173,0.38461538461538464
77978,0.38461538461538464
77965,0.38461538461538464
77962,0.38461538461538464
77956,0.38461538461538464
77943,0.38461538461538464
77937,0.38461538461538464
9306,0.38461538461538464
35647,0.38461538461538464
20294,0.38461538461538464
5342,0.38461538461538464
23563,0.38461538461538464
41457,0.38461538461538464
32874,0.38461538461538464
56459,0.38461538461538464
78017,0.38461538461538464
78014,0.38461538461538464
78001,0.38461538461538464
28507,0.38461538461538464
28506,0.38461538461538464
28501,0.38461538461538464
28493,0.38461538461538464
66464,0.38461538461538464
5352,0.38461538461538464
5348,0.38461538461538464
58008,0.38461538461538464
57998,0.38461538461538464
39410,0.38461538461538464
41454,0.38461538461538464
41452,0.38461538461538464
41450,0.38461538461538464
23541,0.38461538461538464
23540,0.38461538461538464
78033,0.38461538461538464
34690,0.38461538461538464
52125,0.38461538461538464
52118,0.38461538461538464
52117,0.38461538461538464
63673,0.38461538461538464
52140,0.38461538461538464
52136,0.38461538461538464
52129,0.38461538461538464
50044,0.38461538461538464
18871,0.38461538461538464
18870,0.38461538461538464
39430,0.38461538461538464
41399,0.38461538461538464
41395,0.38461538461538464
78070,0.38461538461538464
66423,0.38461538461538464
66419,0.38461538461538464
11785,0.38461538461538464
50048,0.38461538461538464
66455,0.38461538461538464
66452,0.38461538461538464
66447,0.38461538461538464
66432,0.38461538461538464
5370,0.38461538461538464
5368,0.38461538461538464
766,0.38461538461538464
759,0.38461538461538464
41384,0.38461538461538464
23501,0.38461538461538464
23523,0.38461538461538464
78077,0.38461538461538464
52097,0.38461538461538464
19814,0.38461538461538464
63707,0.38461538461538464
50068,0.38461538461538464
11791,0.38461538461538464
5364,0.38461538461538464
15198,0.38461538461538464
56475,0.38461538461538464
56469,0.38461538461538464
57953,0.38461538461538464
5394,0.38461538461538464
66348,0.38461538461538464
66340,0.38461538461538464
56484,0.38461538461538464
32855,0.38461538461538464
32853,0.38461538461538464
32851,0.38461538461538464
32191,0.38461538461538464
41357,0.38461538461538464
15940,0.38461538461538464
78113,0.38461538461538464
52092,0.38461538461538464
52089,0.38461538461538464
52105,0.38461538461538464
28523,0.38461538461538464
78052,0.38461538461538464
50118,0.38461538461538464
66330,0.38461538461538464
50143,0.38461538461538464
35604,0.38461538461538464
23511,0.38461538461538464
41392,0.38461538461538464
41391,0.38461538461538464
39470,0.38461538461538464
39455,0.38461538461538464
41354,0.38461538461538464
41382,0.38461538461538464
28532,0.38461538461538464
66379,0.38461538461538464
66372,0.38461538461538464
5404,0.38461538461538464
5396,0.38461538461538464
66314,0.38461538461538464
66312,0.38461538461538464
41378,0.38461538461538464
57943,0.38461538461538464
57942,0.38461538461538464
57940,0.38461538461538464
57933,0.38461538461538464
57924,0.38461538461538464
8746,0.38461538461538464
9277,0.38461538461538464
9273,0.38461538461538464
56517,0.38461538461538464
15217,0.38461538461538464
17511,0.38461538461538464
50148,0.38461538461538464
50147,0.38461538461538464
66298,0.38461538461538464
66268,0.38461538461538464
41330,0.38461538461538464
735,0.38461538461538464
23498,0.38461538461538464
78127,0.38461538461538464
41313,0.38461538461538464
39480,0.38461538461538464
78180,0.38461538461538464
78157,0.38461538461538464
78149,0.38461538461538464
29733,0.38461538461538464
29730,0.38461538461538464
29724,0.38461538461538464
29723,0.38461538461538464
63713,0.38461538461538464
56513,0.38461538461538464
8737,0.38461538461538464
32200,0.38461538461538464
18877,0.38461538461538464
56548,0.38461538461538464
56546,0.38461538461538464
15945,0.38461538461538464
15944,0.38461538461538464
5437,0.38461538461538464
5426,0.38461538461538464
66250,0.38461538461538464
35566,0.38461538461538464
28567,0.38461538461538464
28561,0.38461538461538464
66300,0.38461538461538464
66299,0.38461538461538464
15245,0.38461538461538464
15240,0.38461538461538464
41326,0.38461538461538464
686,0.38461538461538464
678,0.38461538461538464
78206,0.38461538461538464
23466,0.38461538461538464
23457,0.38461538461538464
23452,0.38461538461538464
52054,0.38461538461538464
63755,0.38461538461538464
52088,0.38461538461538464
52086,0.38461538461538464
50163,0.38461538461538464
50150,0.38461538461538464
66264,0.38461538461538464
56542,0.38461538461538464
8760,0.38461538461538464
32839,0.38461538461538464
18621,0.38461538461538464
41265,0.38461538461538464
39501,0.38461538461538464
23447,0.38461538461538464
11707,0.38461538461538464
50214,0.38461538461538464
66238,0.38461538461538464
66226,0.38461538461538464
11713,0.38461538461538464
28606,0.38461538461538464
52056,0.38461538461538464
689,0.38461538461538464
78191,0.38461538461538464
78230,0.38461538461538464
78229,0.38461538461538464
78228,0.38461538461538464
78227,0.38461538461538464
41288,0.38461538461538464
41285,0.38461538461538464
22413,0.38461538461538464
22412,0.38461538461538464
22411,0.38461538461538464
78245,0.38461538461538464
66170,0.38461538461538464
66167,0.38461538461538464
28596,0.38461538461538464
28594,0.38461538461538464
5462,0.38461538461538464
11708,0.38461538461538464
66127,0.38461538461538464
50235,0.38461538461538464
50224,0.38461538461538464
41269,0.38461538461538464
32213,0.38461538461538464
8753,0.38461538461538464
57877,0.38461538461538464
56572,0.38461538461538464
56566,0.38461538461538464
15279,0.38461538461538464
15271,0.38461538461538464
11680,0.38461538461538464
63778,0.38461538461538464
63767,0.38461538461538464
50211,0.38461538461538464
50208,0.38461538461538464
9262,0.38461538461538464
8778,0.38461538461538464
8769,0.38461538461538464
18608,0.38461538461538464
15265,0.38461538461538464
41245,0.38461538461538464
41242,0.38461538461538464
39486,0.38461538461538464
39484,0.38461538461538464
15294,0.38461538461538464
647,0.38461538461538464
78302,0.38461538461538464
78289,0.38461538461538464
66136,0.38461538461538464
5499,0.38461538461538464
5490,0.38461538461538464
618,0.38461538461538464
41204,0.38461538461538464
41217,0.38461538461538464
41183,0.38461538461538464
23409,0.38461538461538464
50302,0.38461538461538464
50301,0.38461538461538464
11008,0.38461538461538464
6429,0.38461538461538464
19826,0.38461538461538464
19825,0.38461538461538464
19824,0.38461538461538464
29705,0.38461538461538464
63799,0.38461538461538464
11022,0.38461538461538464
11018,0.38461538461538464
78325,0.38461538461538464
634,0.38461538461538464
15923,0.38461538461538464
56601,0.38461538461538464
56617,0.38461538461538464
66094,0.38461538461538464
35547,0.38461538461538464
35541,0.38461538461538464
50268,0.38461538461538464
66104,0.38461538461538464
18852,0.38461538461538464
32229,0.38461538461538464
57828,0.38461538461538464
57825,0.38461538461538464
57809,0.38461538461538464
57805,0.38461538461538464
29689,0.38461538461538464
52021,0.38461538461538464
52016,0.38461538461538464
5533,0.38461538461538464
5524,0.38461538461538464
5521,0.38461538461538464
66043,0.38461538461538464
52001,0.38461538461538464
63834,0.38461538461538464
63832,0.38461538461538464
63826,0.38461538461538464
11009,0.38461538461538464
50287,0.38461538461538464
5519,0.38461538461538464
78342,0.38461538461538464
78329,0.38461538461538464
78410,0.38461538461538464
78409,0.38461538461538464
56613,0.38461538461538464
15308,0.38461538461538464
23378,0.38461538461538464
15929,0.38461538461538464
15320,0.38461538461538464
15315,0.38461538461538464
15314,0.38461538461538464
39544,0.38461538461538464
34734,0.38461538461538464
34732,0.38461538461538464
51984,0.38461538461538464
19852,0.38461538461538464
63850,0.38461538461538464
63849,0.38461538461538464
8814,0.38461538461538464
8806,0.38461538461538464
9227,0.38461538461538464
41095,0.38461538461538464
23365,0.38461538461538464
23360,0.38461538461538464
65986,0.38461538461538464
50304,0.38461538461538464
11675,0.38461538461538464
11673,0.38461538461538464
20235,0.38461538461538464
28688,0.38461538461538464
34736,0.38461538461538464
78381,0.38461538461538464
78374,0.38461538461538464
78364,0.38461538461538464
29665,0.38461538461538464
78424,0.38461538461538464
78421,0.38461538461538464
39534,0.38461538461538464
39531,0.38461538461538464
39530,0.38461538461538464
5567,0.38461538461538464
35511,0.38461538461538464
35510,0.38461538461538464
28681,0.38461538461538464
28677,0.38461538461538464
66003,0.38461538461538464
65987,0.38461538461538464
18837,0.38461538461538464
57768,0.38461538461538464
57764,0.38461538461538464
28729,0.38461538461538464
20205,0.38461538461538464
20202,0.38461538461538464
35504,0.38461538461538464
5562,0.38461538461538464
5557,0.38461538461538464
65953,0.38461538461538464
17564,0.38461538461538464
17841,0.38461538461538464
11029,0.38461538461538464
63866,0.38461538461538464
63865,0.38461538461538464
63864,0.38461538461538464
6409,0.38461538461538464
29667,0.38461538461538464
29666,0.38461538461538464
11635,0.38461538461538464
23373,0.38461538461538464
41117,0.38461538461538464
41083,0.38461538461538464
569,0.38461538461538464
78479,0.38461538461538464
78477,0.38461538461538464
78470,0.38461538461538464
39562,0.38461538461538464
39554,0.38461538461538464
39551,0.38461538461538464
39550,0.38461538461538464
56623,0.38461538461538464
32282,0.38461538461538464
50373,0.38461538461538464
28731,0.38461538461538464
23329,0.38461538461538464
57734,0.38461538461538464
56665,0.38461538461538464
78515,0.38461538461538464
78505,0.38461538461538464
23343,0.38461538461538464
78486,0.38461538461538464
65938,0.38461538461538464
65937,0.38461538461538464
65934,0.38461538461538464
65928,0.38461538461538464
65919,0.38461538461538464
51983,0.38461538461538464
51977,0.38461538461538464
29661,0.38461538461538464
11639,0.38461538461538464
65906,0.38461538461538464
35483,0.38461538461538464
35470,0.38461538461538464
50421,0.38461538461538464
51941,0.38461538461538464
63888,0.38461538461538464
6397,0.38461538461538464
63887,0.38461538461538464
19842,0.38461538461538464
19841,0.38461538461538464
50391,0.38461538461538464
78483,0.38461538461538464
78482,0.38461538461538464
56650,0.38461538461538464
32300,0.38461538461538464
57722,0.38461538461538464
63915,0.38461538461538464
20181,0.38461538461538464
20178,0.38461538461538464
65890,0.38461538461538464
22445,0.38461538461538464
78522,0.38461538461538464
15352,0.38461538461538464
15904,0.38461538461538464
23308,0.38461538461538464
78547,0.38461538461538464
78535,0.38461538461538464
78532,0.38461538461538464
65883,0.38461538461538464
65878,0.38461538461538464
11621,0.38461538461538464
50410,0.38461538461538464
57716,0.38461538461538464
8847,0.38461538461538464
9211,0.38461538461538464
9203,0.38461538461538464
39612,0.38461538461538464
78577,0.38461538461538464
78570,0.38461538461538464
543,0.38461538461538464
28779,0.38461538461538464
11043,0.38461538461538464
6379,0.38461538461538464
6374,0.38461538461538464
63919,0.38461538461538464
29642,0.38461538461538464
29633,0.38461538461538464
29632,0.38461538461538464
15916,0.38461538461538464
23327,0.38461538461538464
78595,0.38461538461538464
78586,0.38461538461538464
41033,0.38461538461538464
41029,0.38461538461538464
17578,0.38461538461538464
50469,0.38461538461538464
50445,0.38461538461538464
50427,0.38461538461538464
28741,0.38461538461538464
65866,0.38461538461538464
5604,0.38461538461538464
39571,0.38461538461538464
23332,0.38461538461538464
32781,0.38461538461538464
32318,0.38461538461538464
32316,0.38461538461538464
8849,0.38461538461538464
40988,0.38461538461538464
520,0.38461538461538464
23289,0.38461538461538464
65852,0.38461538461538464
65846,0.38461538461538464
50495,0.38461538461538464
50494,0.38461538461538464
50488,0.38461538461538464
51914,0.38461538461538464
51905,0.38461538461538464
63959,0.38461538461538464
539,0.38461538461538464
15918,0.38461538461538464
65831,0.38461538461538464
65828,0.38461538461538464
35454,0.38461538461538464
35453,0.38461538461538464
35450,0.38461538461538464
29619,0.38461538461538464
19869,0.38461538461538464
51929,0.38461538461538464
51928,0.38461538461538464
51927,0.38461538461538464
51925,0.38461538461538464
51919,0.38461538461538464
11608,0.38461538461538464
35463,0.38461538461538464
15373,0.38461538461538464
18830,0.38461538461538464
51892,0.38461538461538464
11059,0.38461538461538464
65815,0.38461538461538464
78605,0.38461538461538464
39609,0.38461538461538464
39606,0.38461538461538464
39604,0.38461538461538464
40966,0.38461538461538464
39622,0.38461538461538464
78636,0.38461538461538464
41001,0.38461538461538464
65810,0.38461538461538464
5627,0.38461538461538464
65806,0.38461538461538464
28806,0.38461538461538464
65833,0.38461538461538464
40941,0.38461538461538464
78672,0.38461538461538464
78671,0.38461538461538464
40992,0.38461538461538464
40991,0.38461538461538464
18637,0.38461538461538464
56695,0.38461538461538464
57648,0.38461538461538464
57629,0.38461538461538464
57627,0.38461538461538464
39616,0.38461538461538464
65783,0.38461538461538464
35430,0.38461538461538464
6361,0.38461538461538464
6359,0.38461538461538464
6356,0.38461538461538464
63988,0.38461538461538464
17831,0.38461538461538464
11056,0.38461538461538464
51882,0.38461538461538464
51869,0.38461538461538464
17590,0.38461538461538464
17584,0.38461538461538464
50557,0.38461538461538464
50531,0.38461538461538464
11598,0.38461538461538464
20168,0.38461538461538464
20165,0.38461538461538464
65787,0.38461538461538464
15892,0.38461538461538464
40951,0.38461538461538464
23267,0.38461538461538464
15390,0.38461538461538464
40895,0.38461538461538464
23251,0.38461538461538464
22471,0.38461538461538464
39620,0.38461538461538464
9188,0.38461538461538464
56704,0.38461538461538464
32336,0.38461538461538464
57621,0.38461538461538464
39625,0.38461538461538464
35403,0.38461538461538464
50575,0.38461538461538464
29606,0.38461538461538464
29605,0.38461538461538464
63995,0.38461538461538464
63993,0.38461538461538464
39635,0.38461538461538464
9178,0.38461538461538464
9177,0.38461538461538464
15878,0.38461538461538464
78724,0.38461538461538464
78720,0.38461538461538464
78719,0.38461538461538464
28841,0.38461538461538464
28834,0.38461538461538464
28833,0.38461538461538464
28813,0.38461538461538464
28811,0.38461538461538464
35422,0.38461538461538464
78682,0.38461538461538464
78678,0.38461538461538464
78674,0.38461538461538464
11554,0.38461538461538464
65696,0.38461538461538464
65693,0.38461538461538464
11536,0.38461538461538464
78716,0.38461538461538464
8876,0.38461538461538464
8874,0.38461538461538464
57591,0.38461538461538464
57588,0.38461538461538464
57583,0.38461538461538464
40881,0.38461538461538464
78736,0.38461538461538464
471,0.38461538461538464
50563,0.38461538461538464
65728,0.38461538461538464
480,0.38461538461538464
78767,0.38461538461538464
78801,0.38461538461538464
78796,0.38461538461538464
78785,0.38461538461538464
18644,0.38461538461538464
56760,0.38461538461538464
56757,0.38461538461538464
57576,0.38461538461538464
57571,0.38461538461538464
32728,0.38461538461538464
23218,0.38461538461538464
28855,0.38461538461538464
35402,0.38461538461538464
50612,0.38461538461538464
50586,0.38461538461538464
11564,0.38461538461538464
50608,0.38461538461538464
65656,0.38461538461538464
28897,0.38461538461538464
5681,0.38461538461538464
65647,0.38461538461538464
65626,0.38461538461538464
64037,0.38461538461538464
6345,0.38461538461538464
11073,0.38461538461538464
50602,0.38461538461538464
50601,0.38461538461538464
28862,0.38461538461538464
22495,0.38461538461538464
78779,0.38461538461538464
78777,0.38461538461538464
78770,0.38461538461538464
11523,0.38461538461538464
11521,0.38461538461538464
11520,0.38461538461538464
50635,0.38461538461538464
40863,0.38461538461538464
23224,0.38461538461538464
23223,0.38461538461538464
56772,0.38461538461538464
56766,0.38461538461538464
57567,0.38461538461538464
32699,0.38461538461538464
9155,0.38461538461538464
56787,0.38461538461538464
23208,0.38461538461538464
50622,0.38461538461538464
50656,0.38461538461538464
35382,0.38461538461538464
35380,0.38461538461538464
23200,0.38461538461538464
78813,0.38461538461538464
39674,0.38461538461538464
39661,0.38461538461538464
462,0.38461538461538464
448,0.38461538461538464
78830,0.38461538461538464
78823,0.38461538461538464
19879,0.38461538461538464
64073,0.38461538461538464
29599,0.38461538461538464
34830,0.38461538461538464
34814,0.38461538461538464
51825,0.38461538461538464
50689,0.38461538461538464
50666,0.38461538461538464
65600,0.38461538461538464
5727,0.38461538461538464
28918,0.38461538461538464
20141,0.38461538461538464
20139,0.38461538461538464
65583,0.38461538461538464
65580,0.38461538461538464
11506,0.38461538461538464
5697,0.38461538461538464
20133,0.38461538461538464
20130,0.38461538461538464
20129,0.38461538461538464
28911,0.38461538461538464
35389,0.38461538461538464
57549,0.38461538461538464
56816,0.38461538461538464
40772,0.38461538461538464
40839,0.38461538461538464
40833,0.38461538461538464
15422,0.38461538461538464
40787,0.38461538461538464
23182,0.38461538461538464
78839,0.38461538461538464
78835,0.38461538461538464
40803,0.38461538461538464
65571,0.38461538461538464
65557,0.38461538461538464
65554,0.38461538461538464
65550,0.38461538461538464
50706,0.38461538461538464
39690,0.38461538461538464
39688,0.38461538461538464
15861,0.38461538461538464
22501,0.38461538461538464
435,0.38461538461538464
78875,0.38461538461538464
78868,0.38461538461538464
35361,0.38461538461538464
64101,0.38461538461538464
64085,0.38461538461538464
64083,0.38461538461538464
64079,0.38461538461538464
11089,0.38461538461538464
50677,0.38461538461538464
18641,0.38461538461538464
32381,0.38461538461538464
35357,0.38461538461538464
35356,0.38461538461538464
40784,0.38461538461538464
9160,0.38461538461538464
8906,0.38461538461538464
8905,0.38461538461538464
57522,0.38461538461538464
40742,0.38461538461538464
28953,0.38461538461538464
50735,0.38461538461538464
65548,0.38461538461538464
65541,0.38461538461538464
65522,0.38461538461538464
35363,0.38461538461538464
78844,0.38461538461538464
15858,0.38461538461538464
65494,0.38461538461538464
65491,0.38461538461538464
442,0.38461538461538464
15430,0.38461538461538464
15454,0.38461538461538464
23158,0.38461538461538464
23151,0.38461538461538464
40759,0.38461538461538464
50755,0.38461538461538464
50752,0.38461538461538464
50744,0.38461538461538464
64125,0.38461538461538464
64117,0.38461538461538464
6313,0.38461538461538464
6308,0.38461538461538464
35360,0.38461538461538464
32697,0.38461538461538464
18667,0.38461538461538464
18660,0.38461538461538464
56823,0.38461538461538464
32672,0.38461538461538464
32671,0.38461538461538464
32670,0.38461538461538464
40703,0.38461538461538464
78955,0.38461538461538464
78945,0.38461538461538464
28965,0.38461538461538464
5775,0.38461538461538464
50729,0.38461538461538464
5748,0.38461538461538464
5745,0.38461538461538464
5744,0.38461538461538464
15853,0.38461538461538464
15842,0.38461538461538464
15459,0.38461538461538464
15458,0.38461538461538464
78983,0.38461538461538464
23136,0.38461538461538464
51766,0.38461538461538464
6276,0.38461538461538464
6300,0.38461538461538464
51779,0.38461538461538464
51778,0.38461538461538464
51776,0.38461538461538464
11119,0.38461538461538464
65488,0.38461538461538464
40754,0.38461538461538464
40749,0.38461538461538464
51772,0.38461538461538464
78982,0.38461538461538464
40710,0.38461538461538464
9140,0.38461538461538464
32385,0.38461538461538464
18799,0.38461538461538464
8924,0.38461538461538464
28993,0.38461538461538464
17627,0.38461538461538464
17625,0.38461538461538464
50765,0.38461538461538464
20107,0.38461538461538464
20102,0.38461538461538464
65442,0.38461538461538464
78944,0.38461538461538464
78926,0.38461538461538464
410,0.38461538461538464
403,0.38461538461538464
78989,0.38461538461538464
40695,0.38461538461538464
40675,0.38461538461538464
40670,0.38461538461538464
40669,0.38461538461538464
40662,0.38461538461538464
40656,0.38461538461538464
65396,0.38461538461538464
65361,0.38461538461538464
5818,0.38461538461538464
64181,0.38461538461538464
64177,0.38461538461538464
64165,0.38461538461538464
29543,0.38461538461538464
35337,0.38461538461538464
11459,0.38461538461538464
11456,0.38461538461538464
39728,0.38461538461538464
40683,0.38461538461538464
57497,0.38461538461538464
32412,0.38461538461538464
32652,0.38461538461538464
56865,0.38461538461538464
5808,0.38461538461538464
65345,0.38461538461538464
50824,0.38461538461538464
6271,0.38461538461538464
6270,0.38461538461538464
6262,0.38461538461538464
65399,0.38461538461538464
29056,0.38461538461538464
35326,0.38461538461538464
35324,0.38461538461538464
35317,0.38461538461538464
79036,0.38461538461538464
387,0.38461538461538464
79021,0.38461538461538464
79019,0.38461538461538464
23089,0.38461538461538464
22538,0.38461538461538464
35311,0.38461538461538464
64206,0.38461538461538464
51722,0.38461538461538464
51710,0.38461538461538464
19894,0.38461538461538464
51741,0.38461538461538464
64222,0.38461538461538464
50840,0.38461538461538464
65336,0.38461538461538464
40644,0.38461538461538464
15485,0.38461538461538464
15825,0.38461538461538464
40610,0.38461538461538464
79056,0.38461538461538464
378,0.38461538461538464
23095,0.38461538461538464
39756,0.38461538461538464
5836,0.38461538461538464
50853,0.38461538461538464
50850,0.38461538461538464
11465,0.38461538461538464
17621,0.38461538461538464
40637,0.38461538461538464
56863,0.38461538461538464
32403,0.38461538461538464
57485,0.38461538461538464
8938,0.38461538461538464
23086,0.38461538461538464
65301,0.38461538461538464
35297,0.38461538461538464
11151,0.38461538461538464
29505,0.38461538461538464
29500,0.38461538461538464
64237,0.38461538461538464
64236,0.38461538461538464
64233,0.38461538461538464
64230,0.38461538461538464
64223,0.38461538461538464
357,0.38461538461538464
354,0.38461538461538464
79087,0.38461538461538464
79077,0.38461538461538464
79076,0.38461538461538464
40617,0.38461538461538464
40602,0.38461538461538464
6231,0.38461538461538464
6230,0.38461538461538464
34884,0.38461538461538464
34881,0.38461538461538464
34880,0.38461538461538464
51704,0.38461538461538464
51703,0.38461538461538464
65311,0.38461538461538464
15473,0.38461538461538464
11147,0.38461538461538464
51694,0.38461538461538464
35309,0.38461538461538464
5869,0.38461538461538464
5865,0.38461538461538464
29085,0.38461538461538464
29079,0.38461538461538464
5862,0.38461538461538464
50875,0.38461538461538464
20049,0.38461538461538464
20048,0.38461538461538464
29057,0.38461538461538464
5850,0.38461538461538464
65264,0.38461538461538464
50895,0.38461538461538464
51683,0.38461538461538464
50929,0.38461538461538464
34890,0.38461538461538464
51675,0.38461538461538464
51672,0.38461538461538464
15828,0.38461538461538464
15492,0.38461538461538464
23031,0.38461538461538464
79144,0.38461538461538464
79142,0.38461538461538464
79136,0.38461538461538464
345,0.38461538461538464
23063,0.38461538461538464
23062,0.38461538461538464
23059,0.38461538461538464
64273,0.38461538461538464
64270,0.38461538461538464
15517,0.38461538461538464
56909,0.38461538461538464
40554,0.38461538461538464
56899,0.38461538461538464
18769,0.38461538461538464
8928,0.38461538461538464
57452,0.38461538461538464
322,0.38461538461538464
79161,0.38461538461538464
79156,0.38461538461538464
23056,0.38461538461538464
11414,0.38461538461538464
35283,0.38461538461538464
35280,0.38461538461538464
50905,0.38461538461538464
50896,0.38461538461538464
22550,0.38461538461538464
327,0.38461538461538464
39773,0.38461538461538464
15509,0.38461538461538464
15522,0.38461538461538464
15521,0.38461538461538464
79208,0.38461538461538464
50937,0.38461538461538464
5877,0.38461538461538464
65212,0.38461538461538464
65201,0.38461538461538464
29104,0.38461538461538464
50916,0.38461538461538464
50909,0.38461538461538464
65222,0.38461538461538464
65220,0.38461538461538464
9129,0.38461538461538464
9126,0.38461538461538464
32444,0.38461538461538464
32434,0.38461538461538464
32433,0.38461538461538464
57415,0.38461538461538464
56930,0.38461538461538464
79232,0.38461538461538464
314,0.38461538461538464
50983,0.38461538461538464
29496,0.38461538461538464
6208,0.38461538461538464
34903,0.38461538461538464
34895,0.38461538461538464
34894,0.38461538461538464
22557,0.38461538461538464
6220,0.38461538461538464
6219,0.38461538461538464
51671,0.38461538461538464
51664,0.38461538461538464
11164,0.38461538461538464
11159,0.38461538461538464
50962,0.38461538461538464
50953,0.38461538461538464
65175,0.38461538461538464
35255,0.38461538461538464
29101,0.38461538461538464
29096,0.38461538461538464
29093,0.38461538461538464
29090,0.38461538461538464
79177,0.38461538461538464
56914,0.38461538461538464
20034,0.38461538461538464
65151,0.38461538461538464
51006,0.38461538461538464
312,0.38461538461538464
23017,0.38461538461538464
23016,0.38461538461538464
23010,0.38461538461538464
40522,0.38461538461538464
40515,0.38461538461538464
