row_id,value
77161,0.5579999999999999
29369,0.5579999999999999
26579,0.5579999999999999
40012,0.5579999999999999
7659,0.5579999999999999
67231,0.5579999999999999
30248,0.5579999999999999
43110,0.5579999999999999
10292,0.5579999999999999
15075,0.5579999999999999
44374,0.5579999999999999
13504,0.5579999999999999
73884,0.5579999999999999
58896,0.5579999999999999
10559,0.5579999999999999
31356,0.5579999999999999
24991,0.5579999999999999
72650,0.5579999999999999
39597,0.5579999999999999
62208,0.5579999999999999
65853,0.5579999999999999
14962,0.5579999999999999
9105,0.5579999999999999
41832,0.5579999999999999
67473,0.5579999999999999
49891,0.5579999999999999
76232,0.5579999999999999
1044,0.5579999999999999
28350,0.5579999999999999
3019,0.5579999999999999
1874,0.5579999999999999
29510,0.5579999999999999
1871,0.5579999999999999
20222,0.5579999999999999
27593,0.5579999999999999
59710,0.5579999999999999
64853,0.5579999999999999
21652,0.5579999999999999
1739,0.5579999999999999
42253,0.5579999999999999
35289,0.5579999999999999
59723,0.5579999999999999
60287,0.5579999999999999
12993,0.5579999999999999
29998,0.5579999999999999
3112,0.5579999999999999
58078,0.5579999999999999
61997,0.5579999999999999
77328,0.5579999999999999
67827,0.5579999999999999
40431,0.5579999999999999
21903,0.5579999999999999
37555,0.5579999999999999
67971,0.5579999999999999
74216,0.5579999999999999
77543,0.5579999999999999
51005,0.5579999999999999
70626,0.5579999999999999
6708,0.5579999999999999
40321,0.5579999999999999
45910,0.5579999999999999
71067,0.5579999999999999
36032,0.5579999999999999
64412,0.5579999999999999
54641,0.5579999999999999
25817,0.5579999999999999
51142,0.5579999999999999
31259,0.557
78925,0.557
2405,0.557
51625,0.557
29984,0.557
24557,0.557
42077,0.557
74290,0.557
45978,0.557
35569,0.557
44068,0.557
8731,0.557
23884,0.557
23870,0.557
68389,0.557
60172,0.557
28577,0.557
8319,0.557
21773,0.557
42159,0.557
54972,0.557
2606,0.557
7112,0.557
38126,0.557
34783,0.557
16208,0.557
3121,0.557
46709,0.557
71109,0.557
54402,0.557
20248,0.557
6891,0.557
8079,0.557
68808,0.557
65700,0.557
22714,0.557
48410,0.557
44708,0.557
24861,0.557
75307,0.557
14578,0.557
67691,0.557
3471,0.557
12258,0.557
58009,0.557
78885,0.557
1559,0.557
30167,0.557
48691,0.557
63409,0.557
38198,0.557
57988,0.557
57976,0.557
31201,0.557
70956,0.557
51467,0.557
26346,0.557
19550,0.557
71613,0.557
19114,0.557
26023,0.557
27842,0.557
43735,0.557
69284,0.557
38584,0.557
17250,0.557
21415,0.557
78607,0.557
29774,0.557
8063,0.557
14908,0.557
67391,0.557
25936,0.557
63387,0.557
15365,0.557
26593,0.557
10713,0.557
45096,0.557
65920,0.557
75947,0.557
24745,0.557
7471,0.557
22356,0.557
48883,0.557
67039,0.557
16820,0.557
76500,0.557
39957,0.557
11627,0.557
13500,0.557
69596,0.557
76134,0.557
6063,0.557
71512,0.557
77229,0.556
6837,0.556
20285,0.556
58053,0.556
5510,0.556
3308,0.556
29021,0.556
61845,0.556
16003,0.556
59968,0.556
77549,0.556
25168,0.556
27467,0.556
25746,0.556
40507,0.556
40131,0.556
5747,0.556
14559,0.556
31973,0.556
11247,0.556
9107,0.556
8055,0.556
69045,0.556
63972,0.556
57336,0.556
27602,0.556
13209,0.556
13191,0.556
8919,0.556
1060,0.556
18695,0.556
65533,0.556
21938,0.556
31768,0.556
49641,0.556
62039,0.556
57495,0.556
9850,0.556
3204,0.556
12928,0.556
64886,0.556
34639,0.556
3038,0.556
9759,0.556
53461,0.556
45299,0.556
57326,0.556
2401,0.556
42709,0.556
42742,0.556
71341,0.556
57098,0.556
71758,0.556
53612,0.556
76496,0.556
5177,0.556
35805,0.556
11800,0.556
61396,0.556
7462,0.556
36952,0.556
57066,0.556
16466,0.556
11727,0.556
48667,0.556
15047,0.556
42799,0.556
11871,0.556
15544,0.556
15830,0.556
12180,0.556
20762,0.556
36021,0.556
4148,0.556
62350,0.556
29224,0.556
39336,0.555
15759,0.555
29152,0.555
45608,0.555
36484,0.555
74230,0.555
37436,0.555
33263,0.555
48172,0.555
37934,0.555
75492,0.555
71469,0.555
76132,0.555
27785,0.555
56812,0.555
398,0.555
57144,0.555
5004,0.555
69930,0.555
43035,0.555
19621,0.555
10533,0.555
40734,0.555
53043,0.555
63877,0.555
53590,0.555
49083,0.555
29451,0.555
19016,0.555
69313,0.555
4981,0.555
35732,0.555
47850,0.555
35508,0.555
41289,0.555
63345,0.555
79301,0.555
17221,0.555
65065,0.555
53664,0.555
71744,0.555
34134,0.555
23518,0.555
30325,0.555
22123,0.555
60821,0.555
77442,0.555
69038,0.555
42530,0.555
28978,0.555
52115,0.555
70099,0.555
77993,0.555
15443,0.555
27142,0.555
28442,0.555
17517,0.555
67462,0.555
2667,0.555
27086,0.555
68753,0.555
8031,0.555
75982,0.555
40879,0.555
22654,0.555
38332,0.555
77866,0.555
70357,0.555
44963,0.555
17687,0.555
35277,0.555
60453,0.555
60536,0.555
40105,0.555
33847,0.555
1166,0.555
14301,0.555
55209,0.555
14553,0.555
21910,0.555
31565,0.555
49743,0.555
18402,0.555
27266,0.555
29586,0.555
76659,0.555
65762,0.555
6511,0.555
62440,0.5539999999999999
51129,0.5539999999999999
40362,0.5539999999999999
21824,0.5539999999999999
25149,0.5539999999999999
15727,0.5539999999999999
34455,0.5539999999999999
26218,0.5539999999999999
43438,0.5539999999999999
59737,0.5539999999999999
8560,0.5539999999999999
44053,0.5539999999999999
14636,0.5539999999999999
14635,0.5539999999999999
18427,0.5539999999999999
42308,0.5539999999999999
64812,0.5539999999999999
5419,0.5539999999999999
67682,0.5539999999999999
27445,0.5539999999999999
42357,0.5539999999999999
5729,0.5539999999999999
36069,0.5539999999999999
35640,0.5539999999999999
10013,0.5539999999999999
1574,0.5539999999999999
15565,0.5539999999999999
65747,0.5539999999999999
24886,0.5539999999999999
78336,0.5539999999999999
13954,0.5539999999999999
8038,0.5539999999999999
34124,0.5539999999999999
7965,0.5539999999999999
79695,0.5539999999999999
23456,0.5539999999999999
41727,0.5539999999999999
64074,0.5539999999999999
5834,0.5539999999999999
36392,0.5539999999999999
71086,0.5539999999999999
71828,0.5539999999999999
47495,0.5539999999999999
72584,0.5539999999999999
41705,0.5539999999999999
23434,0.5539999999999999
17187,0.5539999999999999
17227,0.5539999999999999
14900,0.5539999999999999
38577,0.5539999999999999
64020,0.5539999999999999
50030,0.5539999999999999
26972,0.5539999999999999
65163,0.5539999999999999
59016,0.5539999999999999
6270,0.5539999999999999
2317,0.5539999999999999
29848,0.5539999999999999
22225,0.5539999999999999
17138,0.5539999999999999
37165,0.5539999999999999
23992,0.5539999999999999
35236,0.5539999999999999
28755,0.5539999999999999
17044,0.5539999999999999
9261,0.5539999999999999
15095,0.5539999999999999
28960,0.5539999999999999
77367,0.5539999999999999
77163,0.5539999999999999
71247,0.5539999999999999
7030,0.5539999999999999
24077,0.5539999999999999
46483,0.5539999999999999
63800,0.5539999999999999
50316,0.5539999999999999
53446,0.5539999999999999
63738,0.5539999999999999
21254,0.5539999999999999
37065,0.5539999999999999
66844,0.5539999999999999
9393,0.5539999999999999
26037,0.5539999999999999
75353,0.5539999999999999
61544,0.5539999999999999
45362,0.5539999999999999
48416,0.5539999999999999
47945,0.5539999999999999
44532,0.5539999999999999
46391,0.5539999999999999
35763,0.5539999999999999
56790,0.5539999999999999
9426,0.5539999999999999
40753,0.5539999999999999
3751,0.5539999999999999
3761,0.5539999999999999
36250,0.5539999999999999
52879,0.5539999999999999
69710,0.5539999999999999
50597,0.5539999999999999
63417,0.5539999999999999
4556,0.5539999999999999
23177,0.5539999999999999
40780,0.5539999999999999
65357,0.5539999999999999
50538,0.5539999999999999
76098,0.5539999999999999
58583,0.5539999999999999
34252,0.5539999999999999
78984,0.5539999999999999
18107,0.5539999999999999
10088,0.5539999999999999
34890,0.5539999999999999
75545,0.5539999999999999
51066,0.5539999999999999
3400,0.5539999999999999
12556,0.5529999999999999
54534,0.5529999999999999
28266,0.5529999999999999
77772,0.5529999999999999
3685,0.5529999999999999
52449,0.5529999999999999
69899,0.5529999999999999
50532,0.5529999999999999
74776,0.5529999999999999
63474,0.5529999999999999
38246,0.5529999999999999
63358,0.5529999999999999
61598,0.5529999999999999
24229,0.5529999999999999
27777,0.5529999999999999
7555,0.5529999999999999
23150,0.5529999999999999
48704,0.5529999999999999
19131,0.5529999999999999
76607,0.5529999999999999
5965,0.5529999999999999
25130,0.5529999999999999
55154,0.5529999999999999
43053,0.5529999999999999
45581,0.5529999999999999
47066,0.5529999999999999
50456,0.5529999999999999
58809,0.5529999999999999
23340,0.5529999999999999
26570,0.5529999999999999
37965,0.5529999999999999
21244,0.5529999999999999
59712,0.5529999999999999
69104,0.5529999999999999
19942,0.5529999999999999
45136,0.5529999999999999
25232,0.5529999999999999
53803,0.5529999999999999
61915,0.5529999999999999
56346,0.5529999999999999
28662,0.5529999999999999
32519,0.5529999999999999
17177,0.5529999999999999
33829,0.5529999999999999
34217,0.5529999999999999
2108,0.5529999999999999
66349,0.5529999999999999
71173,0.5529999999999999
70286,0.5529999999999999
4845,0.5529999999999999
41776,0.5529999999999999
594,0.5529999999999999
47146,0.5529999999999999
24496,0.5529999999999999
62981,0.5529999999999999
17452,0.5529999999999999
62628,0.5529999999999999
20682,0.5529999999999999
79967,0.5529999999999999
23744,0.5529999999999999
62871,0.5529999999999999
38641,0.5529999999999999
38900,0.5529999999999999
59528,0.5529999999999999
62790,0.5529999999999999
22855,0.5529999999999999
10964,0.5529999999999999
39519,0.5529999999999999
10041,0.552
12304,0.552
71397,0.552
59195,0.552
23963,0.552
23406,0.552
74495,0.552
66861,0.552
72840,0.552
14143,0.552
1269,0.552
73858,0.552
31916,0.552
42655,0.552
71574,0.552
54445,0.552
25207,0.552
13454,0.552
23638,0.552
21749,0.552
8128,0.552
14161,0.552
32797,0.552
66683,0.552
21214,0.552
19472,0.552
11761,0.552
57923,0.552
16383,0.552
26632,0.552
46224,0.552
4870,0.552
18379,0.552
20433,0.552
40401,0.552
39471,0.552
68526,0.552
16284,0.552
44509,0.552
67890,0.552
62660,0.552
70873,0.552
78935,0.552
78980,0.552
3396,0.552
10093,0.552
44140,0.552
18316,0.552
5621,0.552
62842,0.552
46943,0.552
30542,0.552
3348,0.552
44237,0.552
22941,0.552
6533,0.552
8064,0.552
29536,0.552
38642,0.552
60813,0.552
49906,0.552
5339,0.552
6335,0.552
17331,0.552
27513,0.552
28118,0.552
25949,0.552
53622,0.552
76213,0.552
31053,0.552
33889,0.552
69195,0.552
66328,0.552
75591,0.552
41198,0.552
14017,0.552
31466,0.552
55257,0.552
25975,0.552
30750,0.552
23842,0.552
504,0.552
74937,0.552
36343,0.552
6827,0.552
1236,0.552
41875,0.552
3624,0.552
21478,0.552
54342,0.552
57114,0.551
35052,0.551
45929,0.551
24812,0.551
51290,0.551
70667,0.551
38274,0.551
63347,0.551
58724,0.551
70894,0.551
24312,0.551
46155,0.551
21150,0.551
15368,0.551
22594,0.551
43032,0.551
41184,0.551
76603,0.551
25601,0.551
25620,0.551
41504,0.551
67014,0.551
70044,0.551
19149,0.551
61189,0.551
32566,0.551
19049,0.551
33497,0.551
33892,0.551
73827,0.551
6253,0.551
23816,0.551
42011,0.551
72927,0.551
42744,0.551
16241,0.551
35522,0.551
10504,0.551
63463,0.551
39880,0.551
5041,0.551
24031,0.551
1054,0.551
34210,0.551
50239,0.551
8735,0.551
53581,0.551
56410,0.551
77176,0.551
2173,0.551
46715,0.551
46631,0.551
37781,0.551
67328,0.551
10783,0.551
4331,0.551
51795,0.551
43192,0.551
8797,0.551
40645,0.551
26544,0.551
24944,0.551
10367,0.551
14058,0.551
60389,0.551
46769,0.551
55645,0.551
10023,0.551
39242,0.551
78539,0.551
51954,0.551
43212,0.551
36390,0.551
77823,0.551
60462,0.551
10766,0.551
28682,0.551
1817,0.551
8420,0.551
10141,0.551
77567,0.551
48119,0.55
5600,0.55
8392,0.55
44107,0.55
68119,0.55
12592,0.55
32245,0.55
62216,0.55
1587,0.55
32708,0.55
64818,0.55
14679,0.55
61856,0.55
29299,0.55
29310,0.55
54279,0.55
68628,0.55
5738,0.55
49204,0.55
59276,0.55
2209,0.55
46719,0.55
76271,0.55
1075,0.55
55669,0.55
17479,0.55
51804,0.55
41114,0.55
50828,0.55
22161,0.55
65146,0.55
3679,0.55
65538,0.55
57565,0.55
20042,0.55
77453,0.55
79628,0.55
42325,0.55
50207,0.55
46623,0.55
33814,0.55
79404,0.55
1714,0.55
19029,0.55
78636,0.55
60955,0.55
46541,0.55
67024,0.55
43098,0.55
9364,0.55
76580,0.55
37041,0.55
15306,0.55
23118,0.55
2807,0.55
39811,0.55
7492,0.55
71569,0.55
30136,0.55
42879,0.55
32273,0.55
26776,0.55
23027,0.55
33768,0.55
16637,0.55
52648,0.55
26681,0.55
73679,0.55
10400,0.55
70625,0.55
48056,0.55
28624,0.55
24589,0.55
2077,0.55
72138,0.5489999999999999
8427,0.5489999999999999
45723,0.5489999999999999
45524,0.5489999999999999
45838,0.5489999999999999
79825,0.5489999999999999
35997,0.5489999999999999
60200,0.5489999999999999
2001,0.5489999999999999
26180,0.5489999999999999
28998,0.5489999999999999
14298,0.5489999999999999
38690,0.5489999999999999
75484,0.5489999999999999
15548,0.5489999999999999
63116,0.5489999999999999
49633,0.5489999999999999
74112,0.5489999999999999
27243,0.5489999999999999
71082,0.5489999999999999
30604,0.5489999999999999
6682,0.5489999999999999
58319,0.5489999999999999
73217,0.5489999999999999
55563,0.5489999999999999
52006,0.5489999999999999
52282,0.5489999999999999
19946,0.5489999999999999
66367,0.5489999999999999
54285,0.5489999999999999
54080,0.5489999999999999
15446,0.5489999999999999
4004,0.5489999999999999
58602,0.5489999999999999
77676,0.5489999999999999
42453,0.5489999999999999
76923,0.5489999999999999
61713,0.5489999999999999
71954,0.5489999999999999
17991,0.5489999999999999
23796,0.5489999999999999
36767,0.5489999999999999
9851,0.5489999999999999
16065,0.5489999999999999
38928,0.5489999999999999
60560,0.5489999999999999
72404,0.5489999999999999
76387,0.5489999999999999
30427,0.5489999999999999
60283,0.5489999999999999
835,0.5489999999999999
44308,0.5489999999999999
42438,0.5489999999999999
73186,0.5489999999999999
33987,0.5489999999999999
33995,0.5489999999999999
37986,0.5489999999999999
475,0.5489999999999999
5974,0.5489999999999999
60989,0.5489999999999999
11613,0.5489999999999999
72897,0.5489999999999999
41558,0.5489999999999999
48807,0.5489999999999999
15105,0.5489999999999999
37921,0.5489999999999999
30866,0.5489999999999999
1399,0.5489999999999999
45294,0.5489999999999999
46628,0.5489999999999999
69748,0.5489999999999999
23163,0.5489999999999999
7359,0.5489999999999999
69669,0.5489999999999999
42830,0.5489999999999999
24705,0.5489999999999999
45557,0.5489999999999999
64604,0.5489999999999999
19354,0.5489999999999999
56429,0.5489999999999999
67031,0.5489999999999999
24058,0.5489999999999999
1444,0.5489999999999999
25604,0.5489999999999999
637,0.5489999999999999
61253,0.5489999999999999
36334,0.5489999999999999
61441,0.5489999999999999
29392,0.5489999999999999
26974,0.5489999999999999
24039,0.5489999999999999
22527,0.5489999999999999
76884,0.5489999999999999
69020,0.5489999999999999
76511,0.5489999999999999
76833,0.5479999999999999
29547,0.5479999999999999
78516,0.5479999999999999
68712,0.5479999999999999
52154,0.5479999999999999
36580,0.5479999999999999
77492,0.5479999999999999
15717,0.5479999999999999
30594,0.5479999999999999
21927,0.5479999999999999
74251,0.5479999999999999
22148,0.5479999999999999
66361,0.5479999999999999
7015,0.5479999999999999
9922,0.5479999999999999
48247,0.5479999999999999
29890,0.5479999999999999
15669,0.5479999999999999
15686,0.5479999999999999
5750,0.5479999999999999
68156,0.5479999999999999
63152,0.5479999999999999
34439,0.5479999999999999
62543,0.5479999999999999
75349,0.5479999999999999
78946,0.5479999999999999
18212,0.5479999999999999
46312,0.5479999999999999
46400,0.5479999999999999
66784,0.5479999999999999
40378,0.5479999999999999
12451,0.5479999999999999
5561,0.5479999999999999
75052,0.5479999999999999
44668,0.5479999999999999
12506,0.5479999999999999
77072,0.5479999999999999
35154,0.5479999999999999
23940,0.5479999999999999
10446,0.5479999999999999
15267,0.5479999999999999
6088,0.5479999999999999
25301,0.5479999999999999
38965,0.5479999999999999
76225,0.5479999999999999
40813,0.5479999999999999
52647,0.5479999999999999
37206,0.5479999999999999
21021,0.5479999999999999
7943,0.5479999999999999
22251,0.5479999999999999
493,0.5479999999999999
73558,0.5479999999999999
42979,0.5479999999999999
69845,0.5479999999999999
38733,0.5479999999999999
40236,0.5479999999999999
18374,0.5479999999999999
49695,0.5479999999999999
32908,0.5479999999999999
79999,0.5479999999999999
75063,0.5479999999999999
76921,0.547
16180,0.547
47233,0.547
35083,0.547
10212,0.547
77862,0.547
16021,0.547
11240,0.547
23068,0.547
6920,0.547
35911,0.547
70572,0.547
8394,0.547
62508,0.547
20655,0.547
74335,0.547
54991,0.547
26399,0.547
10096,0.547
67957,0.547
77609,0.547
20520,0.547
793,0.547
79247,0.547
10027,0.547
15286,0.547
18633,0.547
37255,0.547
1064,0.547
60728,0.547
46780,0.547
21568,0.547
35440,0.547
50112,0.547
79270,0.547
5204,0.547
56502,0.547
33075,0.547
5156,0.547
28791,0.547
48960,0.547
50751,0.547
43718,0.547
44278,0.547
42473,0.547
30949,0.547
69865,0.547
72573,0.547
55971,0.547
34683,0.547
46613,0.547
7118,0.547
13266,0.547
18852,0.547
36156,0.547
5825,0.547
3154,0.547
47696,0.547
47704,0.547
9292,0.547
56623,0.547
19100,0.547
30784,0.547
22419,0.547
56680,0.547
72751,0.547
52830,0.547
66665,0.547
27808,0.547
63459,0.547
79737,0.547
48743,0.547
45291,0.547
72128,0.547
52966,0.547
77411,0.547
3789,0.547
61340,0.547
45881,0.547
6490,0.547
21812,0.547
41019,0.547
73444,0.547
24842,0.547
32890,0.547
6498,0.547
65812,0.547
12228,0.547
62809,0.547
70920,0.546
22814,0.546
70725,0.546
61265,0.546
40695,0.546
2113,0.546
11620,0.546
49557,0.546
56704,0.546
32351,0.546
78645,0.546
78110,0.546
47654,0.546
30836,0.546
34388,0.546
65342,0.546
6078,0.546
13699,0.546
11503,0.546
65068,0.546
11471,0.546
35810,0.546
25575,0.546
27738,0.546
31721,0.546
34474,0.546
76882,0.546
10371,0.546
42475,0.546
43655,0.546
33734,0.546
36306,0.546
67353,0.546
41743,0.546
68657,0.546
54298,0.546
79679,0.546
78304,0.546
17347,0.546
38407,0.546
9997,0.546
78444,0.546
38806,0.546
20216,0.546
72054,0.546
36412,0.546
733,0.546
51547,0.546
12915,0.546
62153,0.546
65970,0.546
20491,0.546
21714,0.546
3140,0.546
73551,0.546
15486,0.546
16125,0.546
2605,0.546
72244,0.546
68100,0.546
15710,0.546
62662,0.546
70835,0.546
39544,0.546
4217,0.546
29065,0.546
62118,0.546
35368,0.546
2595,0.546
14551,0.546
10120,0.546
22824,0.546
64840,0.546
76689,0.546
34567,0.546
60341,0.546
74929,0.546
48246,0.546
48453,0.546
52542,0.545
4964,0.545
23344,0.545
41619,0.545
19335,0.545
66982,0.545
17037,0.545
77798,0.545
15080,0.545
15251,0.545
17246,0.545
38614,0.545
71284,0.545
13184,0.545
26072,0.545
53635,0.545
13204,0.545
56341,0.545
51319,0.545
6471,0.545
62838,0.545
65792,0.545
46342,0.545
75816,0.545
38779,0.545
62961,0.545
79975,0.545
10932,0.545
47085,0.545
33869,0.545
20279,0.545
72351,0.545
23630,0.545
43361,0.545
55485,0.545
15524,0.545
31490,0.545
42113,0.545
66063,0.545
66040,0.545
22757,0.545
73503,0.545
64381,0.545
31080,0.545
51884,0.545
55631,0.545
17550,0.545
34339,0.545
77012,0.545
52091,0.545
18422,0.545
76971,0.545
65459,0.545
27922,0.545
41259,0.545
29326,0.545
51959,0.545
53746,0.545
28333,0.545
30133,0.545
79412,0.545
16670,0.545
33821,0.545
9215,0.545
16433,0.545
57142,0.545
44488,0.545
76876,0.545
4328,0.545
61465,0.545
38348,0.545
64584,0.544
51321,0.544
5165,0.544
77999,0.544
36258,0.544
57052,0.544
18997,0.544
48770,0.544
78089,0.544
74330,0.544
74707,0.544
560,0.544
66788,0.544
13347,0.544
27761,0.544
32859,0.544
18957,0.544
50261,0.544
6189,0.544
33571,0.544
3958,0.544
22208,0.544
78812,0.544
43029,0.544
21511,0.544
50550,0.544
73723,0.544
29760,0.544
71462,0.544
38045,0.544
78009,0.544
23960,0.544
28348,0.544
53600,0.544
32427,0.544
17533,0.544
2518,0.544
44012,0.544
76835,0.544
10241,0.544
43957,0.544
55826,0.544
52200,0.544
47160,0.544
43169,0.544
9750,0.544
77987,0.544
29374,0.544
29315,0.544
63289,0.544
62998,0.544
27451,0.544
35944,0.544
9960,0.544
67611,0.544
4247,0.544
57632,0.544
48306,0.544
16078,0.544
21975,0.544
63172,0.544
26364,0.544
47230,0.544
43338,0.544
79012,0.544
43301,0.544
57954,0.544
34286,0.544
62175,0.544
12900,0.544
20886,0.544
58035,0.544
1840,0.544
34587,0.544
26336,0.544
54562,0.544
40382,0.544
72254,0.544
62240,0.544
75211,0.544
54804,0.544
24827,0.544
58673,0.5429999999999999
33433,0.5429999999999999
899,0.5429999999999999
54934,0.5429999999999999
15170,0.5429999999999999
47791,0.5429999999999999
50499,0.5429999999999999
50608,0.5429999999999999
26648,0.5429999999999999
52561,0.5429999999999999
44843,0.5429999999999999
47466,0.5429999999999999
58497,0.5429999999999999
17799,0.5429999999999999
46130,0.5429999999999999
49266,0.5429999999999999
55841,0.5429999999999999
3670,0.5429999999999999
6779,0.5429999999999999
4364,0.5429999999999999
76804,0.5429999999999999
47981,0.5429999999999999
49325,0.5429999999999999
55562,0.5429999999999999
58099,0.5429999999999999
72442,0.5429999999999999
7972,0.5429999999999999
9012,0.5429999999999999
15775,0.5429999999999999
1594,0.5429999999999999
55948,0.5429999999999999
5333,0.5429999999999999
13321,0.5429999999999999
17266,0.5429999999999999
72183,0.5429999999999999
51145,0.5429999999999999
72765,0.5429999999999999
16282,0.5429999999999999
26454,0.5429999999999999
52377,0.5429999999999999
69139,0.5429999999999999
34505,0.5429999999999999
7791,0.5429999999999999
16818,0.5429999999999999
28774,0.5429999999999999
56599,0.5429999999999999
78809,0.5429999999999999
42787,0.5429999999999999
40381,0.5429999999999999
10952,0.5429999999999999
74646,0.5429999999999999
17168,0.5429999999999999
75352,0.5429999999999999
15993,0.5429999999999999
23583,0.5429999999999999
29695,0.5429999999999999
41479,0.5429999999999999
50808,0.5429999999999999
32614,0.5429999999999999
53601,0.5429999999999999
64459,0.5429999999999999
11296,0.5429999999999999
53488,0.5429999999999999
40342,0.5429999999999999
34361,0.5429999999999999
54924,0.5429999999999999
21678,0.5429999999999999
77274,0.5429999999999999
64377,0.5429999999999999
51151,0.5429999999999999
33553,0.5429999999999999
9582,0.5429999999999999
52654,0.5429999999999999
54799,0.5429999999999999
76473,0.542
33109,0.542
14788,0.542
50420,0.542
39756,0.542
17383,0.542
67905,0.542
12092,0.542
61614,0.542
34223,0.542
59242,0.542
13022,0.542
63070,0.542
59098,0.542
2984,0.542
75463,0.542
39141,0.542
17237,0.542
76268,0.542
37756,0.542
24247,0.542
46249,0.542
74030,0.542
59366,0.542
47820,0.542
55182,0.542
43537,0.542
8680,0.542
28161,0.542
47964,0.542
44192,0.542
7994,0.542
6712,0.542
65141,0.542
63062,0.542
15381,0.542
35063,0.542
30888,0.542
17894,0.542
65385,0.542
15221,0.542
54737,0.542
62659,0.542
15273,0.542
18225,0.542
62670,0.542
30531,0.542
45878,0.542
6599,0.542
47735,0.542
21847,0.542
34176,0.542
69297,0.542
69240,0.542
56745,0.542
25114,0.542
26896,0.542
43647,0.542
72866,0.542
36714,0.542
46810,0.542
71676,0.542
70040,0.542
30144,0.542
4160,0.542
77582,0.542
28734,0.542
27740,0.542
63888,0.542
3920,0.542
37123,0.542
11589,0.542
9176,0.542
17196,0.542
70362,0.542
13466,0.542
44968,0.542
3795,0.542
78448,0.542
45052,0.542
30399,0.542
79164,0.542
42857,0.542
10226,0.542
2085,0.542
17575,0.542
38432,0.541
54988,0.541
37706,0.541
8983,0.541
51531,0.541
61747,0.541
53922,0.541
5407,0.541
67666,0.541
28379,0.541
4638,0.541
17624,0.541
58656,0.541
42893,0.541
75057,0.541
8080,0.541
73611,0.541
58409,0.541
65249,0.541
4611,0.541
69833,0.541
42988,0.541
12937,0.541
39722,0.541
66087,0.541
15779,0.541
45270,0.541
24305,0.541
64956,0.541
7877,0.541
73449,0.541
76702,0.541
73950,0.541
52978,0.541
78178,0.541
37045,0.541
50264,0.541
48752,0.541
3919,0.541
3998,0.541
741,0.541
71042,0.541
36646,0.541
36640,0.541
1888,0.541
44926,0.541
40500,0.541
59519,0.541
63608,0.541
9169,0.541
41670,0.541
18847,0.541
35657,0.541
39979,0.541
13461,0.541
71567,0.541
25521,0.541
64619,0.541
40363,0.541
28480,0.541
836,0.541
60835,0.541
63979,0.541
71607,0.541
60639,0.541
64078,0.541
25105,0.541
46736,0.541
4977,0.541
32000,0.541
16415,0.541
6298,0.541
36716,0.541
38799,0.541
11302,0.541
74372,0.541
21303,0.541
57070,0.541
27799,0.541
66622,0.541
54560,0.541
36507,0.541
29591,0.541
54530,0.541
45794,0.541
2793,0.541
62830,0.541
12280,0.541
45884,0.54
39389,0.54
52675,0.54
45479,0.54
3397,0.54
31031,0.54
60195,0.54
75156,0.54
43503,0.54
77514,0.54
74320,0.54
79434,0.54
56765,0.54
40091,0.54
72990,0.54
52100,0.54
11206,0.54
3650,0.54
63327,0.54
34781,0.54
48369,0.54
45217,0.54
26961,0.54
77100,0.54
76699,0.54
64686,0.54
35376,0.54
46658,0.54
26493,0.54
26817,0.54
60799,0.54
38134,0.54
36784,0.54
49386,0.54
73804,0.54
7351,0.54
26335,0.54
51004,0.54
52579,0.54
27126,0.54
51396,0.54
61937,0.54
29811,0.54
31867,0.54
7355,0.54
12779,0.54
58632,0.54
1658,0.54
75181,0.54
2230,0.54
40547,0.54
15781,0.54
4670,0.54
29893,0.54
74883,0.54
67490,0.54
13271,0.54
38207,0.54
57845,0.54
76744,0.54
46350,0.54
70358,0.54
50045,0.54
67253,0.54
26748,0.54
54169,0.54
63169,0.54
8016,0.54
78554,0.54
54118,0.54
67679,0.54
43818,0.539
43805,0.539
11339,0.539
16423,0.539
46930,0.539
25899,0.539
68412,0.539
68383,0.539
70831,0.539
31379,0.539
14440,0.539
9699,0.539
4965,0.539
71655,0.539
26001,0.539
56756,0.539
53723,0.539
66204,0.539
71236,0.539
67181,0.539
46358,0.539
13560,0.539
4862,0.539
57563,0.539
41175,0.539
13760,0.539
5385,0.539
28963,0.539
22156,0.539
41726,0.539
34214,0.539
76247,0.539
15674,0.539
56091,0.539
53934,0.539
59628,0.539
76513,0.539
7542,0.539
79314,0.539
61357,0.539
57426,0.539
19841,0.539
66999,0.539
48796,0.539
78193,0.539
75997,0.539
34870,0.539
56578,0.539
35231,0.539
76968,0.539
54041,0.539
78357,0.539
70516,0.539
40962,0.539
19718,0.539
51021,0.539
59141,0.539
71526,0.539
34559,0.539
44009,0.539
1207,0.539
43436,0.539
71467,0.539
3553,0.539
27420,0.539
3591,0.539
39238,0.539
61810,0.539
28275,0.539
40801,0.539
58951,0.539
30908,0.539
58848,0.539
17804,0.539
43525,0.539
43518,0.539
12210,0.539
76355,0.539
6489,0.539
49451,0.539
49857,0.539
78504,0.539
71404,0.539
31306,0.539
47780,0.539
65261,0.539
3462,0.539
8380,0.539
24707,0.539
12422,0.539
1969,0.5379999999999999
49524,0.5379999999999999
18098,0.5379999999999999
58682,0.5379999999999999
54370,0.5379999999999999
27314,0.5379999999999999
12777,0.5379999999999999
6499,0.5379999999999999
42970,0.5379999999999999
